366,592,893,380,499
817,466,837,740,831
524,990,835,988,863
496,893,556,7,724
703,3,546,723,311
788,530,653,293,475
578,606,132,355,327
184,111,731,541,731
445,155,68,336,188
357,415,59,256,392
128,397,435,84,633
32,748,757,211,249
329,108,105,870,322
164,117,177,316,8
224,649,655,138,440
473,530,434,157,453
638,524,516,820,978
61,805,493,500,75
647,559,119,681,785
421,771,49,601,702
561,105,635,173,941
932,743,335,610,168
46,425,694,728,764
856,257,163,620,794
828,69,917,307,82
942,350,848,257,431
239,223,478,911,838
722,985,740,355,812
346,140,591,156,463
244,375,48,344,179
919,396,390,650,737
340,977,295,290,471
73,446,643,923,622
948,498,947,675,157
246,178,483,873,324
685,210,314,293,418
214,867,234,404,793
139,586,822,225,820
388,582,650,505,414
541,648,294,711,279
342,188,110,138,768
220,26,803,715,303
538,295,198,375,892
914,745,317,211,593
710,146,237,119,663
857,925,713,520,664
508,500,634,544,952
645,605,475,908,557
634,697,479,849,432
277,814,147,114,112
750,751,176,879,987
281,365,437,266,570
106,546,368,978,843
868,10,263,168,89
78,247,934,398,3
947,830,58,120,324
921,504,219,161,625
666,265,790,409,3
521,110,322,931,530
452,66,178,645,147
513,144,838,935,524
341,701,416,722,936
735,903,535,839,394
28,469,825,738,335
557,835,133,315,14
54,738,110,661,30
694,746,751,528,955
647,521,419,443,914
382,954,926,838,524
120,198,461,522,735
337,798,898,438,970
500,130,537,152,596
964,606,296,560,717
44,314,561,262,272
816,726,301,915,381
412,814,825,205,832
308,195,784,658,977
980,205,51,722,504
788,452,673,808,163
687,780,752,871,544
622,171,755,457,1000
275,889,510,874,552
232,68,969,53,376
263,650,765,477,470
622,59,97,250,129
560,851,118,575,512
689,366,598,9,326
65,850,714,458,888
732,5,207,837,907
59,511,281,677,806
607,415,222,208,780
886,669,278,609,470
445,848,255,885,639
681,643,703,530,708
593,832,429,319,444
186,461,914,223,853
878,67,644,263,764
9,906,281,964,452
971,512,695,524,254
523,26,340,491,349
844,219,804,524,743
409,95,134,403,19
312,722,477,468,409
433,804,723,142,619
255,251,757,766,68
571,55,581,307,536
986,306,402,97,443
303,565,157,90,329
268,765,876,426,45
382,221,623,581,223
722,777,707,425,212
837,260,559,127,785
987,131,382,707,907
849,723,640,993,640
640,452,933,968,859
627,386,651,722,777
729,670,156,96,361
414,61,445,680,90
99,684,816,717,757
911,196,932,443,895
781,989,720,892,704
802,446,252,915,574
446,857,183,649,472
507,964,585,496,502
389,563,710,192,287
226,777,282,852,499
846,327,860,67,14
870,684,651,760,179
223,201,879,454,355
583,678,719,644,312
123,252,600,307,241
82,283,745,98,895
226,497,379,853,180
127,319,639,633,432
575,629,473,31,815
226,570,528,248,262
110,958,498,626,269
324,329,577,857,47
619,563,609,616,387
34,971,409,202,157
557,239,593,177,186
448,55,856,271,176
337,563,840,857,448
460,436,511,523,771
735,442,780,860,319
44,837,201,75,632
253,107,527,288,521
391,157,93,246,920
655,475,972,160,903
983,834,479,216,562
58,435,549,894,585
948,933,51,51,824
603,871,302,447,162
831,294,877,860,580
899,772,760,978,52
102,887,139,550,151
457,320,198,257,538
110,872,871,375,396
616,609,609,818,177
274,442,536,534,88
201,441,837,719,53
628,116,555,96,212
315,589,718,987,37
134,794,276,899,730
770,847,210,835,693
800,455,531,637,71
913,899,444,793,371
108,34,219,807,941
64,934,907,749,334
36,319,756,179,894
979,470,517,917,941
323,153,460,507,937
646,541,77,609,418
130,57,978,328,640
363,287,827,717,166
806,46,143,278,550
407,110,855,911,710
967,898,462,132,648
315,40,690,455,345
357,487,468,864,675
941,577,813,571,85
956,830,563,497,864
130,90,334,724,182
359,713,634,543,880
27,967,984,614,13
117,318,8,982,418
480,366,874,78,982
186,335,596,614,583
689,214,708,569,837
921,124,650,172,147
728,289,691,441,793
729,120,233,852,647
116,201,908,912,396
543,164,862,365,638
45,552,114,811,100
99,465,452,916,401
582,862,848,302,959
671,328,241,10,776
851,753,676,986,276
206,179,137,623,92
328,298,339,327,332
383,44,806,405,114
66,404,430,120,116
129,710,962,760,879
478,265,221,305,793
968,105,246,38,303
787,701,238,838,738
964,701,730,686,856
845,504,56,955,308
992,99,917,186,201
685,100,771,576,674
438,910,436,673,650
537,806,858,238,964
397,971,764,896,101
766,346,904,432,40
521,39,833,884,274
392,472,466,977,373
223,910,614,785,371
498,456,9,353,960
779,236,575,971,974
745,432,701,344,241
844,117,369,461,169
133,793,810,776,168
985,376,92,783,44
128,236,772,332,527
366,913,101,903,443
15,791,738,268,653
575,685,32,62,224
906,395,106,241,640
554,733,665,885,425
166,208,946,726,223
56,250,408,340,232
158,532,807,250,340
15,744,845,626,154
107,465,245,827,546
721,318,699,966,740
693,890,60,578,234
696,347,292,334,560
911,491,705,462,479
812,832,334,539,724
137,751,692,300,230
351,947,287,452,395
784,888,632,476,95
855,658,828,589,391
419,936,9,640,80
422,302,467,690,30
25,728,747,934,814
450,779,253,959,410
72,150,173,613,271
787,817,805,812,878
731,644,933,310,679
917,775,381,282,470
202,947,248,792,919
978,366,835,122,96
834,866,189,28,244
267,375,135,90,17
908,698,346,35,129
960,439,778,634,910
739,976,953,352,642
205,142,339,709,765
860,202,681,963,62
205,899,984,55,114
627,581,706,336,249
303,146,823,698,978
133,302,374,472,71
994,444,26,227,274
810,985,391,654,473
456,744,333,60,648
899,217,410,214,188
281,670,354,111,554
230,725,971,538,477
452,811,885,58,168
416,816,658,509,623
806,686,680,72,355
146,752,864,786,459
893,236,20,412,757
83,305,110,860,150
599,460,497,648,814
883,935,23,287,645
727,40,198,442,252
269,62,542,20,735
867,14,714,370,512
559,759,892,559,107
711,797,219,98,677
411,424,696,616,421
892,625,964,59,521
618,700,444,585,204
666,552,920,684,118
341,175,14,115,913
776,747,159,155,203
526,306,344,348,609
913,860,960,526,567
699,292,536,456,794
730,357,527,998,752
674,151,968,947,222
395,550,172,583,692
459,769,994,1,541
338,940,299,761,85
278,580,778,989,700
46,541,955,789,85
299,738,935,120,27
65,639,181,966,443
160,512,254,730,210
679,50,148,43,49
925,17,600,990,552
182,884,495,439,552
188,833,575,610,164
847,935,272,854,415
356,454,811,651,912
950,279,42,863,721
206,528,156,942,86
465,159,977,832,60
381,160,182,71,98
504,146,513,600,341
143,598,316,200,734
348,352,805,604,301
991,432,666,943,295
881,137,158,612,165
993,36,119,478,66
516,659,643,584,199
258,246,319,833,304
916,415,24,546,437
674,838,899,289,885
530,470,363,345,971
926,521,999,175,353
947,983,357,244,992
478,983,221,566,187
855,169,503,225,180
895,620,611,585,117
194,750,485,317,918
590,908,962,324,596
731,142,352,322,769
233,224,128,177,69
91,191,85,363,211
927,274,431,700,296
656,479,728,94,200
241,219,220,734,831
144,758,632,87,807
502,394,345,8,420
845,351,160,20,80
410,555,129,512,655
70,436,669,879,989
73,439,535,521,176
832,265,648,644,621
427,132,395,676,472
269,684,661,202,140
560,630,26,918,627
944,602,724,811,362
94,521,996,965,769
212,397,921,875,143
783,224,905,497,27
881,802,791,381,202
418,9,1,937,929
955,183,11,647,418
555,702,741,1000,841
480,426,729,318,967
341,541,773,491,728
289,820,116,40,491
272,120,848,14,650
733,15,529,374,631
675,478,985,473,966
27,125,993,156,235
520,461,591,228,272
241,778,530,654,304
497,180,543,610,469
393,52,489,888,207
953,682,220,627,589
411,107,976,894,1000
693,337,333,472,234
435,516,180,220,140
251,694,73,766,548
684,164,828,204,17
138,270,946,641,514
37,835,713,892,805
722,454,707,439,50
55,79,161,450,979
273,757,134,42,758
134,722,550,255,378
19,243,358,969,98
915,833,895,64,483
868,272,851,726,926
580,865,525,242,322
449,616,697,172,696
458,898,86,742,879
148,346,865,535,624
887,281,846,851,317
131,443,182,338,425
864,606,447,349,527
637,462,379,785,492
827,931,497,555,905
411,913,78,723,776
916,150,90,166,470
77,750,693,466,930
636,215,32,215,174
156,730,661,876,584
55,832,246,230,889
377,718,325,555,864
36,623,532,484,96
822,838,646,515,560
124,60,198,201,268
740,906,507,527,949
152,726,108,865,634
627,863,319,490,11
876,741,409,433,921
545,883,236,639,973
231,435,650,418,248
655,493,461,459,87
139,884,206,22,400
709,830,56,226,867
808,368,209,819,146
663,591,641,727,69
933,722,625,225,178
225,934,435,873,837
266,32,949,573,566
248,734,229,200,122
287,884,784,773,608
728,150,812,654,698
344,271,391,960,521
559,19,917,858,206
281,656,505,731,43
581,862,359,382,199
299,766,490,525,373
656,37,849,154,842
968,439,843,49,130
584,885,499,661,979
517,359,505,663,178
227,177,340,808,789
545,181,655,528,686
990,581,725,182,849
911,242,664,442,260
18,27,405,247,399
348,398,631,856,867
383,740,118,961,370
170,108,91,163,766
935,653,281,740,377
228,827,743,80,814
193,554,768,649,119
307,263,301,360,124
779,764,698,846,431
93,14,901,88,93
544,18,596,273,528
34,758,224,849,927
805,111,180,253,475
164,79,444,463,504
386,14,1000,802,206
401,350,494,461,462
232,545,657,241,414
140,324,38,486,824
12,29,728,274,90
579,291,819,770,954
735,992,472,49,358
704,819,810,767,774
439,356,707,480,688
941,453,987,751,24
265,609,279,571,544
610,579,745,714,544
315,688,844,287,70
2,499,599,294,598
718,46,166,333,569
368,992,147,282,828
49,755,496,113,414
307,639,906,650,150
222,869,853,824,606
922,204,109,913,155
23,541,619,974,197
339,966,642,455,969
761,70,129,947,304
98,769,368,856,355
571,652,791,1000,795
855,111,160,603,24
248,699,938,862,60
364,677,968,346,371
466,900,745,335,657
56,494,305,88,393
344,829,21,421,336
592,798,381,880,7
86,915,823,446,435
790,880,941,281,117
564,800,864,61,565
589,769,79,744,829
978,365,43,151,300
283,639,694,419,239
756,497,994,407,582
758,639,506,107,708
587,266,923,445,688
482,670,580,810,63
819,575,203,40,494
695,115,404,836,219
860,704,53,651,66
690,413,862,537,359
18,604,24,576,136
826,997,12,891,546
623,193,11,670,42
301,49,844,437,930
380,577,568,163,869
133,108,198,136,816
85,829,566,58,579
201,437,969,156,123
376,262,516,437,30
836,926,408,210,792
308,339,773,744,530
670,364,983,331,476
256,103,635,520,802
467,656,857,70,212
525,31,666,960,587
709,549,628,160,974
268,17,684,11,46
87,738,35,751,797
489,649,237,244,238
163,774,374,875,222
614,701,732,431,479
205,290,892,554,661
160,993,439,808,797
744,411,69,137,654
858,859,781,308,629
577,573,453,467,925
811,216,797,706,519
751,795,664,223,821
86,757,76,205,174
743,826,546,936,24
492,342,765,283,24
398,35,972,725,747
967,958,809,197,27
278,412,458,750,520
194,831,868,200,349
980,890,507,113,49
461,153,197,821,58
53,257,220,141,125
419,491,849,894,448
318,834,914,527,419
327,572,479,110,844
137,443,790,813,554
273,349,291,7,122
11,434,242,718,480
457,287,364,756,991
822,29,480,782,377
93,571,212,426,348
600,728,999,999,628
19,735,642,489,70
279,229,671,164,219
290,295,536,446,833
776,491,241,567,904
171,888,677,569,347
794,409,155,811,811
617,450,163,504,339
652,616,425,978,322
140,33,875,553,916
190,335,222,796,252
201,840,620,782,458
632,953,901,111,313
425,409,677,732,971
719,192,156,741,210
341,609,550,171,914
666,35,785,790,278
458,74,923,791,15
689,260,484,357,516
46,144,556,465,998
354,929,806,710,876
450,630,771,198,226
445,97,134,820,531
273,939,726,521,538
976,877,885,152,637
251,34,756,995,363
287,796,144,25,35
22,744,498,213,617
507,711,726,865,807
337,900,785,698,131
646,794,75,859,934
825,760,214,557,913
85,321,75,704,900
485,474,376,325,125
687,553,459,639,160
43,200,183,964,62
751,235,920,580,732
97,322,680,734,509
575,394,117,381,927
41,762,230,250,4
873,675,243,671,649
209,54,54,35,244
950,818,67,373,73
753,584,66,484,904
216,187,751,799,189
69,206,965,219,894
920,651,78,848,935
761,309,719,95,319
413,96,918,291,639
57,90,867,725,750
159,549,821,100,836
707,607,719,997,569
776,421,749,916,400
861,590,669,848,956
547,830,961,687,602
727,271,74,261,100
851,450,73,823,881
753,948,935,994,250
40,844,205,976,328
437,719,341,942,468
367,237,646,504,438
934,514,893,656,26
680,530,233,522,611
584,236,147,550,939
746,827,605,507,658
112,50,975,546,239
43,969,705,880,799
734,936,452,922,576
24,291,685,670,490
695,852,882,534,514
461,433,273,386,980
2,525,810,65,94
28,334,219,439,203
58,676,89,592,404
788,227,431,760,181
134,229,76,127,782
477,122,654,99,864
503,21,518,935,584
606,583,224,982,765
250,949,30,196,387
40,26,652,982,690
128,840,429,336,209
647,500,850,115,348
661,655,589,89,397
432,304,988,281,888
760,443,707,932,677
896,736,708,47,125
800,263,984,580,770
240,227,658,114,588
914,702,187,563,733
914,132,718,534,128
303,339,995,603,981
710,807,314,911,518
204,229,233,441,447
807,293,459,664,401
137,421,547,993,468
459,560,14,185,833
983,86,336,651,621
864,319,555,658,5
964,440,909,959,920
190,502,416,2,517
369,781,786,647,274
535,823,497,888,68
372,824,503,138,525
311,79,356,966,798
185,59,730,148,713
753,884,821,160,549
184,317,851,171,649
750,821,808,420,714
784,121,106,965,522
798,152,665,333,73
762,441,337,24,250
177,956,488,418,46
483,123,715,29,364
20,167,734,848,617
174,168,443,227,767
238,313,715,892,432
636,596,893,547,200
636,621,962,959,116
367,680,541,770,727
778,609,874,683,160
695,409,563,961,972
55,346,838,492,27
809,893,440,50,379
889,163,758,202,294
604,615,84,867,290
595,966,683,708,575
59,667,981,888,122
460,137,985,583,264
435,704,905,570,732
960,397,346,287,669
324,112,881,298,645
575,904,756,475,57
962,231,556,645,187
651,486,593,255,559
4,78,707,299,421
244,233,339,783,334
72,821,95,814,724
787,40,977,215,3
774,305,534,835,89
382,840,253,320,909
470,968,682,210,672
348,971,912,363,916
828,466,351,165,801
381,510,109,87,413
886,72,508,933,376
123,807,768,213,865
462,823,10,731,993
234,115,715,925,295
923,154,205,824,595
613,256,592,309,120
12,861,892,497,966
512,770,900,169,807
626,869,890,330,220
644,743,35,38,167
832,89,262,124,838
604,351,110,712,779
478,874,792,84,91
957,240,520,509,993
22,281,150,742,695
136,347,516,654,503
84,739,673,937,803
114,175,949,266,478
368,264,544,532,173
510,399,404,187,641
945,425,525,442,308
631,395,199,271,412
820,935,719,736,704
289,547,732,894,771
406,83,920,627,878
76,612,550,566,560
418,648,795,668,134
763,312,547,598,954
385,147,781,953,82
903,598,628,948,450
680,791,531,843,794
891,827,970,714,835
262,872,984,952,383
292,862,132,915,347
715,7,730,267,481
712,430,473,664,677
703,451,230,369,259
593,96,313,83,626
716,294,621,882,848
449,585,313,868,941
192,316,995,311,190
20,681,622,601,499
614,954,14,305,365
716,587,596,252,906
347,40,2,695,13
429,802,685,375,590
949,718,339,193,821
896,188,371,205,485
394,346,256,23,629
821,258,53,833,338
658,965,813,406,129
84,517,678,262,255
190,170,450,117,681
941,317,620,376,694
265,809,709,546,786
950,138,419,197,367
973,321,38,991,410
66,997,286,916,297
294,208,428,426,609
185,439,278,981,692
849,344,366,147,477
464,942,727,655,845
106,47,281,194,892
128,776,318,372,419
579,54,61,622,320
318,567,721,291,104
907,11,364,248,168
807,831,105,539,83
349,414,701,412,426
373,563,763,652,558
293,491,647,443,574
852,625,622,255,329
452,116,841,185,403
34,201,149,846,160
172,352,631,231,20
661,799,39,736,1
389,278,359,340,23
156,584,369,739,132
915,893,710,618,809
680,98,140,530,1
751,176,720,218,399
98,310,372,107,587
420,441,516,45,755
484,730,603,344,583
530,247,457,163,782
513,891,243,814,410
595,153,951,713,174
459,544,481,268,983
657,715,72,352,166
502,898,914,541,509
165,689,991,789,517
55,106,484,583,755
87,235,189,416,925
367,933,996,134,606
810,548,82,967,846
756,508,270,922,325
552,750,821,401,169
259,487,639,5,646
20,129,940,746,116
312,580,605,637,988
390,220,437,363,223
89,323,197,138,658
673,77,94,252,705
208,34,605,256,489
130,997,986,954,616
100,934,69,343,179
85,273,387,757,543
482,656,275,470,527
89,514,382,300,369
397,147,896,776,338
542,552,255,695,612
166,152,416,301,671
1000,366,870,679,531
670,640,160,838,386
434,108,428,694,42
631,781,194,428,285
631,289,403,732,930
974,1000,349,15,2
686,314,831,485,23
287,511,983,896,229
747,794,486,27,996
271,70,680,707,646
294,835,478,419,928
609,630,135,652,576
344,937,925,91,868
415,405,809,785,764
60,984,505,755,426
732,863,730,858,619
227,65,335,715,651
940,239,54,437,323
776,163,985,504,324
387,155,359,730,18
47,454,881,146,909
799,154,671,53,588
684,745,76,73,962
692,344,665,465,444
706,288,38,98,772
84,845,720,342,107
66,655,535,786,181
26,268,674,504,869
205,433,249,854,921
169,32,328,345,961
604,426,633,287,751
628,426,587,909,829
937,485,557,791,88
165,701,410,831,573
982,967,898,392,990
691,444,819,309,740
213,856,209,881,683
899,418,468,269,132
224,528,369,722,516
257,47,437,726,754
843,134,328,114,931
194,950,386,171,306
786,567,278,121,424
81,175,471,155,928
257,770,669,540,930
611,525,261,853,693
536,96,485,397,683
598,391,859,389,688
445,544,234,594,945
413,825,774,332,348
734,19,314,437,726
96,896,9,624,482
464,844,25,391,920
704,303,657,769,134
971,192,764,231,722
625,191,528,60,275
643,683,634,394,862
946,763,580,495,723
255,886,119,418,711
865,405,742,756,48
776,703,811,395,507
93,819,179,450,723
413,524,857,517,568
891,383,886,525,205
493,552,929,301,557
629,2,841,957,73
423,651,202,301,884
46,488,457,8,81
602,564,307,892,891
449,901,446,741,757
313,119,602,923,427
604,700,899,333,57
637,102,849,175,743
471,247,548,499,925
164,902,560,332,186
73,266,338,276,523
675,396,792,273,466
168,878,383,447,540
377,848,499,343,864
456,527,193,801,128
225,670,551,649,129
73,353,94,176,422
603,863,894,326,215
612,155,937,673,902
26,953,281,898,12
408,958,747,641,776
548,305,867,834,183
704,556,854,590,475
206,650,628,366,471
564,754,53,239,338
661,82,552,400,259
964,568,790,486,973
976,180,368,12,326
186,181,872,881,847
275,410,438,197,769
356,613,654,726,955
74,765,259,630,430
845,510,288,532,195
943,685,595,995,705
479,362,137,370,568
259,132,937,516,430
16,589,331,679,925
282,651,583,108,430
321,280,37,387,616
755,889,875,89,404
468,441,328,11,364
388,658,312,180,315
877,582,869,681,51
143,137,539,737,932
559,41,446,283,731
793,434,403,103,519
668,84,584,418,495
1,240,217,301,572
374,947,460,713,27
215,103,9,469,400
132,285,932,736,586
251,336,964,637,256
144,992,741,474,901
443,444,455,467,846
401,71,937,353,927
149,540,580,868,126
513,807,764,213,621
23,672,974,49,4
49,780,206,246,655
203,420,365,351,589
835,4,437,107,740
51,666,160,592,953
209,551,327,432,999
635,387,814,805,928
14,627,923,769,597
639,136,42,529,500
301,458,402,41,622
200,68,285,74,823
962,977,73,569,607
260,698,640,430,341
151,413,532,232,869
841,627,224,775,726
462,909,127,630,994
710,375,994,457,484
60,542,510,261,392
414,16,914,180,276
739,839,525,660,16
620,434,251,589,437
452,751,263,367,223
507,192,450,384,291
183,288,635,111,649
542,380,943,52,817
576,605,373,680,437
641,306,848,962,203
103,945,995,326,674
271,620,89,763,522
923,336,554,190,159
518,739,42,715,645
596,269,153,140,846
243,394,705,704,96
554,188,581,50,469
514,859,21,917,671
368,448,207,46,210
963,933,896,295,720
940,818,381,632,235
884,135,380,279,537
487,940,615,382,279
750,524,830,663,922
83,461,541,849,194
439,585,563,748,494
895,236,928,884,909
636,177,333,309,945
934,298,222,451,549
155,873,602,405,674
824,661,124,92,35
365,608,987,110,253
719,898,327,13,256
208,925,178,555,417
758,127,78,602,540
926,5,858,560,520
690,835,479,604,650
572,28,512,863,284
126,376,46,428,948
870,668,523,599,28
866,897,84,952,246
143,72,314,675,868
501,618,600,954,95
575,434,750,617,501
210,941,44,22,686
671,100,156,88,533
146,105,460,563,437
135,181,749,727,433
198,349,981,959,655
509,467,886,866,196
993,247,181,932,802
991,59,864,938,846
588,400,127,726,11
25,218,712,680,377
922,164,295,223,169
135,182,630,818,622
287,765,793,239,453
97,933,987,25,721
881,700,458,133,651
758,243,256,861,119
509,359,335,130,659
394,893,561,206,783
765,650,61,135,225
64,104,16,119,817
388,803,587,151,94
275,881,779,355,136
736,339,380,382,905
904,533,991,701,817
217,429,342,241,395
269,604,604,593,630
896,109,405,836,209
569,996,471,20,163
274,791,762,335,64
20,316,137,166,963
499,339,942,940,503
624,432,690,937,892
92,343,619,755,467
427,144,798,192,90
903,493,531,897,46
598,222,381,483,803
67,323,69,149,212
828,799,844,139,11
420,17,167,753,681
457,752,502,139,855
646,550,244,544,796
606,20,601,628,33
430,882,517,605,818
163,388,398,572,529
529,532,466,474,330
836,109,542,626,469
201,297,369,99,621
790,408,130,313,845
93,579,295,149,177
828,784,841,47,979
452,323,561,412,937
965,259,408,904,101
489,47,211,250,480
401,321,120,958,415
791,980,184,658,216
948,612,37,648,233
651,171,941,391,57
970,207,166,592,542
917,812,914,364,702
313,907,620,712,789
214,12,514,50,883
77,882,744,712,348
739,69,86,802,776
348,849,867,518,568
277,550,327,667,666
609,851,317,981,502
805,818,554,382,784
3,650,352,797,888
458,871,16,977,887
997,314,167,495,722
800,727,882,338,120
780,826,124,535,767
55,838,729,747,489
753,133,551,553,816
897,725,857,546,822
434,131,669,474,143
113,494,790,206,644
71,79,891,763,284
693,388,366,236,89
345,804,865,348,183
916,553,686,369,446
337,594,269,998,961
656,722,209,864,252
53,192,193,18,87
97,881,954,264,339
979,656,402,687,189
158,19,406,954,293
869,695,67,227,920
455,701,116,844,848
501,396,478,392,130
167,228,708,989,559
356,183,452,275,607
358,796,285,450,497
935,313,388,185,220
891,454,641,661,622
845,190,204,21,110
245,702,768,151,310
341,460,503,299,943
524,391,460,579,675
522,571,892,1,781
550,507,716,451,203
99,889,470,181,142
941,825,454,365,493
582,42,855,516,345
684,413,12,55,584
987,856,600,106,294
268,970,33,60,686
796,653,708,484,191
851,948,643,744,581
5,189,823,516,842
158,731,471,245,948
779,102,884,864,375
582,751,758,858,829
941,248,878,378,93
76,200,904,585,338
924,390,780,496,322
129,380,189,884,765
290,869,973,721,245
235,945,316,696,877
238,830,416,886,742
801,394,35,784,305
283,591,61,589,360
960,471,277,999,72
209,313,215,374,461
602,329,97,256,646
838,877,760,109,982
315,124,747,386,175
34,993,254,56,643
214,986,657,22,645
532,332,308,662,224
800,270,954,374,174
160,122,171,159,487
70,988,658,965,438
109,462,103,173,248
203,453,648,749,779
99,954,177,128,296
220,443,343,813,755
87,530,350,668,214
52,310,954,633,342
992,338,175,139,569
657,529,379,190,718
389,628,448,894,758
68,982,894,751,46
726,985,47,282,252
352,740,585,723,819
5,200,21,75,269
704,775,847,921,782
31,639,423,52,751
997,157,786,975,569
944,397,705,965,448
792,530,920,518,47
972,905,949,94,217
340,559,954,625,177
413,123,993,551,39
774,510,378,421,462
753,447,110,845,92
195,94,728,401,362
979,759,293,401,679
83,350,285,485,901
443,560,859,188,92
13,294,791,150,432
463,963,626,446,768
539,596,227,891,106
378,672,27,332,539
853,1000,283,331,94
487,104,256,528,795
432,838,765,113,972
466,533,496,909,349
188,730,660,718,495
836,702,692,896,649
863,92,93,483,113
726,894,27,157,574
343,680,762,706,657
148,149,205,596,578
220,861,336,729,884
862,663,275,675,458
26,955,74,615,813
448,894,537,179,760
866,491,158,611,106
294,150,14,900,978
561,482,418,948,555
625,729,917,744,286
876,137,455,226,913
541,906,371,273,732
893,171,367,179,969
452,142,392,405,677
812,758,21,954,243
216,92,957,560,346
993,495,966,521,826
298,725,456,560,771
688,957,835,144,887
549,762,937,685,972
964,515,918,760,882
926,93,51,278,836
479,950,566,207,768
447,606,109,194,562
248,967,433,684,105
456,452,868,78,750
8,99,666,128,20
314,375,639,792,97
142,616,205,214,710
987,876,693,815,1000
757,461,78,30,921
101,13,706,278,997
92,555,491,889,314
102,150,113,7,257
974,422,830,36,918
397,479,801,256,685
136,791,72,123,399
586,902,441,672,200
330,482,309,227,492
565,529,229,263,800
155,220,926,117,74
756,949,617,803,927
669,511,341,389,777
12,974,556,632,92
646,990,837,51,656
191,433,202,349,579
794,86,726,648,830
71,87,553,634,315
830,301,442,392,232
612,56,543,272,982
382,225,318,141,358
979,25,498,381,67
414,536,74,787,782
564,732,791,902,740
465,388,393,618,405
666,709,493,382,731
363,811,103,935,109
24,243,649,539,535
497,827,266,170,684
102,900,870,520,58
502,709,243,288,70
696,967,101,386,203
575,682,497,109,564
80,977,914,101,500
599,391,480,699,910
789,466,205,40,275
456,978,532,526,869
60,244,187,138,368
992,96,714,367,412
7,563,374,504,953
134,788,726,486,414
179,746,378,879,429
677,461,215,334,289
339,857,720,835,834
654,45,627,790,96
480,492,64,349,68
786,20,374,318,866
10,854,895,395,235
317,847,396,564,366
878,12,244,44,677
307,642,492,967,227
333,404,126,642,535
147,203,305,45,566
258,541,893,878,544
779,31,40,706,954
627,707,773,465,896
395,414,900,177,423
115,484,644,731,552
385,23,852,545,331
219,756,352,261,939
494,224,313,755,523
774,280,285,283,310
765,752,89,684,977
591,787,886,551,431
325,255,83,28,940
185,255,429,506,738
263,963,437,531,199
435,524,500,134,500
497,44,838,775,405
422,977,139,913,931
630,823,231,507,35
544,788,511,873,337
548,447,924,126,483
953,636,686,635,826
630,872,772,857,816
975,841,25,123,496
236,548,378,647,969
812,891,760,469,568
558,330,739,984,546
747,266,702,75,492
5,308,863,528,473
754,186,414,407,189
517,78,554,639,355
867,943,302,966,754
783,94,455,730,448
42,917,85,517,341
296,905,167,269,911
669,933,904,904,216
586,657,631,710,34
190,541,72,139,966
777,719,566,682,969
208,784,562,796,38
969,113,645,9,137
194,237,562,913,990
267,47,661,677,683
960,789,457,371,899
635,623,592,405,800
653,662,171,33,563
921,450,853,5,438
164,516,352,415,208
215,754,711,324,555
6,688,906,128,617
213,569,987,431,168
900,574,489,191,480
608,334,183,257,43
833,541,697,587,833
705,920,877,760,272
431,662,218,897,417
549,389,273,810,636
501,550,90,632,708
277,43,65,216,462
273,787,443,182,834
195,544,584,187,897
937,191,639,312,161
787,20,808,756,983
589,935,701,394,242
400,242,165,405,784
815,301,246,323,652
233,486,36,369,703
875,661,530,872,244
360,734,631,122,116
543,844,237,540,582
378,242,966,530,507
732,167,84,632,540
490,3,283,513,797
230,584,740,107,893
923,774,979,204,646
338,318,541,842,305
574,163,177,996,605
483,486,123,341,264
656,665,627,500,139
540,272,18,744,947
530,978,670,504,421
766,545,351,119,2
97,894,196,857,895
691,109,564,431,40
825,277,303,684,922
303,762,408,907,730
471,686,571,418,780
623,326,266,120,687
248,54,949,207,996
683,166,368,387,871
614,996,926,556,899
237,257,181,46,774
57,432,606,198,637
779,103,755,555,824
692,360,770,431,306
980,498,813,861,165
520,172,190,471,252
30,465,186,397,207
872,633,655,552,112
365,795,351,565,89
558,554,301,394,765
693,858,480,359,272
580,709,769,234,249
709,307,808,959,822
979,546,560,543,918
380,112,702,801,950
187,445,718,581,626
153,455,582,250,964
540,43,616,395,481
67,283,12,611,391
179,164,963,755,155
678,534,270,668,319
284,651,995,361,202
466,495,48,162,34
196,66,696,207,905
137,165,547,501,139
728,535,355,492,16
539,148,453,332,927
686,134,768,320,171
506,711,525,33,383
139,656,365,129,835
850,790,972,963,57
148,205,760,399,913
165,209,962,675,911
746,775,697,263,261
34,396,725,306,762
833,640,515,260,124
428,21,662,246,854
790,695,37,290,33
766,853,369,384,751
535,85,141,228,697
130,999,852,903,557
321,423,606,622,939
667,562,818,405,856
251,846,680,347,945
675,498,844,809,996
827,222,613,165,148
646,688,394,845,315
349,700,52,929,564
339,131,819,201,155
573,60,806,125,658
295,678,630,406,566
511,518,526,244,878
258,406,495,913,823
46,501,662,831,24
807,313,84,45,336
400,160,32,179,233
410,930,21,5,210
59,175,136,502,181
855,171,877,374,21
980,17,964,46,501
894,922,656,145,684
177,787,921,113,914
976,532,847,242,954
874,505,446,539,902
875,185,381,671,129
256,250,678,643,407
519,57,565,703,935
755,460,630,83,625
301,33,596,478,939
894,104,507,500,807
779,205,976,915,222
534,549,468,395,601
300,436,55,74,118
127,201,833,95,98
814,294,468,93,834
417,945,460,388,761
392,842,428,262,46
